generate -f random_tr -n 20 -r 0.030000 -m 20 -o 0.120000 -p ../original_data/ -dx 2.000000 -dy 2.000000 -nd 20
Environment ../original_data/random_tr_1.wrl 
n 6 delta_tetha 1.047198
Rejected origen 1.635897 0.329231 num_rejected 3
19 origen 0.401784 1.393236 
19 destination 0.735637 1.225635 
19 destination 0.279278 0.329130 
19 destination 0.988999 0.439120 
19 destination 1.011283 0.818986 
19 destination 1.674306 0.367223 
19 destination 1.471102 0.912269 
19 destination 1.343562 0.927227 
19 destination 1.593988 1.723525 
19 destination 0.318414 1.699512 
19 destination 1.125050 1.575217 
destination 20
20 origen 0.729439 1.079666 
Rejected origen 0.729439 1.079666 num_rejected 1
20 origen 0.722058 1.341388 
Rejected origen 0.722058 1.341388 num_rejected 2
20 origen 1.194869 0.136655 
Rejected origen 1.194869 0.136655 num_rejected 3
20 origen 1.617142 0.875766 
Rejected origen 1.617142 0.875766 num_rejected 4
20 origen 0.420887 0.063926 
20 destination 0.314002 1.111524 
20 destination 1.244561 0.548281 
20 destination 1.395654 0.278560 

 File ../original_data/random_tr_12.ord contains the origen and destination files 
1 Xo 0.373942 Yo 1.289854 Xd 1.340316 Yd 1.316787
2 Xo 0.083116 Yo 0.095803 Xd 0.166090 Yd 0.724203
3 Xo 1.680996 Yo 0.130299 Xd 0.118414 Yd 0.157405
4 Xo 0.400339 Yo 1.342759 Xd 0.496606 Yd 0.861357
5 Xo 0.241343 Yo 0.639973 Xd 0.395124 Yd 1.474172
6 Xo 1.666378 Yo 1.122214 Xd 1.138450 Yd 1.393010
7 Xo 1.576160 Yo 1.403397 Xd 0.413233 Yd 0.852205
8 Xo 0.729808 Yo 1.602852 Xd 1.222279 Yd 1.244877
9 Xo 0.049680 Yo 1.835935 Xd 1.424433 Yd 0.172927
10 Xo 1.440518 Yo 1.313101 Xd 0.105520 Yd 0.760419
11 Xo 1.736092 Yo 1.343038 Xd 0.828550 Yd 0.611614
12 Xo 1.565550 Yo 0.048590 Xd 1.778868 Yd 1.292019
13 Xo 1.199166 Yo 1.752613 Xd 1.605314 Yd 0.151689
14 Xo 0.280096 Yo 1.946573 Xd 1.648225 Yd 1.176052
15 Xo 0.065554 Yo 1.455599 Xd 0.512719 Yd 1.946784
16 Xo 1.488756 Yo 1.358623 Xd 0.204841 Yd 0.727152
17 Xo 1.784987 Yo 1.280187 Xd 0.424963 Yd 1.346187
18 Xo 0.150524 Yo 1.356525 Xd 1.909616 Yd 1.101841
19 Xo 0.401784 Yo 1.393236 Xd 1.125050 Yd 1.575217
20 Xo 0.420887 Yo 0.063926 Xd 1.395654 Yd 0.278560
Environment ../original_data/random_tr_13.wrl 
n 5 delta_tetha 1.256637
Polygon 1 point 1 X 0.541146 Y 1.108552
Polygon 1 point 2 X 0.463734 Y 1.087406
Polygon 1 point 3 X 0.470698 Y 1.009540
Polygon 1 point 4 X 0.552371 Y 0.948787
Polygon 1 point 5 X 0.565734 Y 1.045943
Polygon 2 point 1 X 1.203234 Y 1.833186
Polygon 2 point 2 X 1.108691 Y 1.801647
Polygon 2 point 3 X 1.066385 Y 1.735540
Polygon 2 point 4 X 1.099643 Y 1.653761
Polygon 2 point 5 X 1.199359 Y 1.644606
Polygon 2 point 6 X 1.190668 Y 1.735540
Polygon 3 point 1 X 0.985401 Y 1.314886
Polygon 3 point 2 X 0.920251 Y 1.249916
Polygon 3 point 3 X 0.985401 Y 1.203147
Polygon 3 point 4 X 1.047772 Y 1.249916
Polygon 4 point 1 X 0.577691 Y 1.675909
Polygon 4 point 2 X 0.477487 Y 1.611006
Polygon 4 point 3 X 0.473848 Y 1.515356
Polygon 4 point 4 X 0.555698 Y 1.520785
Polygon 4 point 5 X 0.658196 Y 1.564503
Polygon 5 point 1 X 1.213177 Y 0.688863
Polygon 5 point 2 X 1.146031 Y 0.742728
Polygon 5 point 3 X 1.130267 Y 0.654777
Polygon 5 point 4 X 1.119960 Y 0.611033
Polygon 5 point 5 X 1.150729 Y 0.548631
Polygon 5 point 6 X 1.227720 Y 0.563673
Polygon 5 point 7 X 1.221896 Y 0.635386
Polygon 6 point 1 X 0.354953 Y 1.314000
Polygon 6 point 2 X 0.241757 Y 1.313582
Polygon 6 point 3 X 0.255844 Y 1.190906
Polygon 6 point 4 X 0.350697 Y 1.193353
Polygon 6 point 5 X 0.405586 Y 1.247127
Polygon 7 point 1 X 0.675143 Y 1.447125
Polygon 7 point 2 X 0.579430 Y 1.415811
Polygon 7 point 3 X 0.613478 Y 1.339991
Polygon 7 point 4 X 0.677193 Y 1.277631
Polygon 7 point 5 X 0.721213 Y 1.365532
Rejected obstacle to close to obstacle 4 num.rejects  1 x 0.445926 y 1.805768 distance 0.185001
Polygon 8 point 1 X 1.351814 Y 1.370653
Polygon 8 point 2 X 1.243762 Y 1.287570
Polygon 8 point 3 X 1.351814 Y 1.203693
Polygon 8 point 4 X 1.427280 Y 1.287570
Polygon 9 point 1 X 0.433549 Y 0.386759
Polygon 9 point 2 X 0.341361 Y 0.315098
Polygon 9 point 3 X 0.433549 Y 0.259849
Polygon 9 point 4 X 0.540935 Y 0.315098
Rejected obstacle to close to obstacle 1 num.rejects  1 x 0.377028 y 1.111708 distance 0.164148
Polygon 10 point 1 X 1.676735 Y 0.764220
Polygon 10 point 2 X 1.607396 Y 0.756779
Polygon 10 point 3 X 1.528728 Y 0.700449
Polygon 10 point 4 X 1.609101 Y 0.647073
Polygon 10 point 5 X 1.698652 Y 0.598719
Polygon 10 point 6 X 1.703688 Y 0.700449
Polygon 11 point 1 X 0.377810 Y 0.658009
Polygon 11 point 2 X 0.306723 Y 0.615424
Polygon 11 point 3 X 0.258532 Y 0.513109
Polygon 11 point 4 X 0.365603 Y 0.543108
Polygon 11 point 5 X 0.441067 Y 0.581773
Polygon 12 point 1 X 1.164314 Y 0.325307
Polygon 12 point 2 X 1.072941 Y 0.332862
Polygon 12 point 3 X 1.048950 Y 0.259897
Polygon 12 point 4 X 1.054430 Y 0.218555
Polygon 12 point 5 X 1.079130 Y 0.170066
Polygon 12 point 6 X 1.135722 Y 0.186359
Polygon 12 point 7 X 1.206601 Y 0.237906
Polygon 13 point 1 X 0.879786 Y 0.969578
Polygon 13 point 2 X 0.764874 Y 0.896072
Polygon 13 point 3 X 0.879786 Y 0.830396
Polygon 13 point 4 X 0.963444 Y 0.896072
Polygon 14 point 1 X 1.223774 Y 0.978498
Polygon 14 point 2 X 1.135586 Y 0.892454
Polygon 14 point 3 X 1.223774 Y 0.793835
Polygon 14 point 4 X 1.319772 Y 0.892454
Polygon 15 point 1 X 1.863347 Y 0.325369
Polygon 15 point 2 X 1.747729 Y 0.324994
Polygon 15 point 3 X 1.761898 Y 0.225053
Polygon 15 point 4 X 1.764193 Y 0.153629
Polygon 15 point 5 X 1.855566 Y 0.138214
Polygon 15 point 6 X 1.893493 Y 0.225053
Rejected obstacle to close to obstacle 5 num.rejects  1 x 1.245932 y 0.785250 distance 0.101801
Rejected obstacle to close to obstacle 12 num.rejects  2 x 1.361303 y 0.300649 distance 0.198527
Rejected obstacle to close to obstacle 12 num.rejects  3 x 0.975072 y 0.236477 distance 0.209053
Rejected obstacle to close to obstacle 7 num.rejects  4 x 0.749455 y 1.344545 distance 0.126668
Polygon 16 point 1 X 0.371656 Y 1.899239
Polygon 16 point 2 X 0.289439 Y 1.928694
Polygon 16 point 3 X 0.226874 Y 1.867096
Polygon 16 point 4 X 0.256457 Y 1.798427
Polygon 16 point 5 X 0.289755 Y 1.723963
Polygon 16 point 6 X 0.374329 Y 1.748685
Polygon 16 point 7 X 0.370123 Y 1.825638
Rejected obstacle to close to obstacle 8 num.rejects  1 x 1.503354 y 1.487787 distance 0.191533
Polygon 17 point 1 X 0.730800 Y 0.455592
Polygon 17 point 2 X 0.665220 Y 0.383786
Polygon 17 point 3 X 0.615894 Y 0.298283
Polygon 17 point 4 X 0.721194 Y 0.291877
Polygon 17 point 5 X 0.744229 Y 0.358953
Rejected obstacle to close to obstacle 1 num.rejects  1 x 0.630987 y 1.112963 distance 0.089950
Polygon 18 point 1 X 1.715867 Y 1.406648
Polygon 18 point 2 X 1.633608 Y 1.394184
Polygon 18 point 3 X 1.620823 Y 1.292955
Polygon 18 point 4 X 1.712025 Y 1.301603
Polygon 18 point 5 X 1.774641 Y 1.348214
Polygon 19 point 1 X 1.724693 Y 0.534534
Polygon 19 point 2 X 1.625687 Y 0.442849
Polygon 19 point 3 X 1.724693 Y 0.331112
Polygon 19 point 4 X 1.824101 Y 0.442849
Rejected obstacle to close to obstacle 14 num.rejects  1 x 1.322639 y 1.093192 distance 0.151423
Polygon 20 point 1 X 1.514419 Y 0.435421
Polygon 20 point 2 X 1.404251 Y 0.331022
Polygon 20 point 3 X 1.514419 Y 0.217643
Polygon 20 point 4 X 1.581714 Y 0.331022
destination 1
1 origen 1.757318 0.529778 
Rejected origen 1.757318 0.529778 num_rejected 1
1 origen 0.780996 0.841721 
Rejected origen 0.780996 0.841721 num_rejected 2
1 origen 1.247674 1.489647 
Rejected origen 1.247674 1.489647 num_rejected 3
1 origen 0.683752 0.690931 
1 destination 1.535526 1.595992 
destination 2
2 origen 0.070481 1.750629 
2 destination 0.587525 0.536809 
2 destination 1.624470 0.905304 
2 destination 1.545458 1.123227 
destination 3
3 origen 0.708012 1.053835 
Rejected origen 0.708012 1.053835 num_rejected 1
3 origen 0.137123 0.079962 
3 destination 0.075983 0.105178 
3 destination 0.168675 1.619331 
destination 4
4 origen 0.295059 1.582027 
4 destination 1.306360 0.084286 
destination 5
5 origen 1.814244 1.108678 
5 destination 0.569064 0.640240 
5 destination 1.905399 1.771738 
destination 6
6 origen 0.174887 0.634151 
Rejected origen 0.174887 0.634151 num_rejected 1
6 origen 0.507668 1.665413 
Rejected origen 0.507668 1.665413 num_rejected 2
6 origen 0.275143 0.533149 
Rejected origen 0.275143 0.533149 num_rejected 3
6 origen 1.461042 0.817667 
Rejected origen 1.461042 0.817667 num_rejected 4
6 origen 1.024958 1.130512 
Rejected origen 1.024958 1.130512 num_rejected 5
6 origen 1.677971 0.615416 
Rejected origen 1.677971 0.615416 num_rejected 6
6 origen 0.298738 0.430983 
Rejected origen 0.298738 0.430983 num_rejected 7
6 origen 1.624251 0.390861 
Rejected origen 1.624251 0.390861 num_rejected 8
6 origen 0.465945 1.655234 
Rejected origen 0.465945 1.655234 num_rejected 9
6 origen 0.451039 0.589620 
Rejected origen 0.451039 0.589620 num_rejected 10
6 origen 1.319564 0.701098 
Rejected origen 1.319564 0.701098 num_rejected 11
6 origen 0.216647 0.670924 
Rejected origen 0.216647 0.670924 num_rejected 12
6 origen 0.740384 0.075891 
6 destination 1.734603 1.264448 
6 destination 0.671131 1.685001 
6 destination 1.081185 0.801019 
6 destination 0.364152 1.543854 
destination 7
7 origen 0.511431 0.594295 
Rejected origen 0.511431 0.594295 num_rejected 1
7 origen 0.122003 1.927473 
7 destination 1.366962 1.101961 
7 destination 1.102985 1.089933 
7 destination 1.672377 1.356723 
7 destination 1.475916 1.341628 
7 destination 1.702585 1.896862 
destination 8
8 origen 1.041862 0.198623 
Rejected origen 1.041862 0.198623 num_rejected 1
8 origen 0.531481 0.406426 
Rejected origen 0.531481 0.406426 num_rejected 2
8 origen 0.854722 0.703129 
8 destination 1.032350 1.550106 
destination 9
9 origen 0.734020 0.811953 
Rejected origen 0.734020 0.811953 num_rejected 1
9 origen 0.859553 1.360151 
Rejected origen 0.859553 1.360151 num_rejected 2
9 origen 0.541954 1.895739 
Rejected origen 0.541954 1.895739 num_rejected 3
9 origen 0.206170 0.861106 
9 destination 1.484592 0.672601 
9 destination 1.410401 1.561595 
9 destination 0.645074 0.822363 
9 destination 0.708556 1.703059 
9 destination 1.867296 0.425933 
9 destination 1.104782 1.388212 
9 destination 1.722561 0.852367 
9 destination 1.330073 0.809423 
9 destination 1.005990 1.816555 
9 destination 1.170848 1.815712 
9 destination 0.564683 0.248198 
9 destination 1.410818 1.253703 
9 destination 1.015151 0.315371 
9 destination 0.658855 1.512105 
9 destination 0.256110 0.820024 
9 destination 0.418211 1.695702 
9 destination 1.447625 1.783612 
destination 10
10 origen 1.302297 0.137700 
10 destination 0.650975 0.055853 
destination 11
11 origen 1.795759 0.563271 
Rejected origen 1.795759 0.563271 num_rejected 1
11 origen 0.436786 0.945541 
Rejected origen 0.436786 0.945541 num_rejected 2
11 origen 1.906483 0.204347 
Rejected origen 1.906483 0.204347 num_rejected 3
11 origen 1.752908 1.281557 
Rejected origen 1.752908 1.281557 num_rejected 4
11 origen 0.968769 0.803899 
Rejected origen 0.968769 0.803899 num_rejected 5
11 origen 1.143111 0.184618 
Rejected origen 1.143111 0.184618 num_rejected 6
11 origen 0.664611 1.662795 
Rejected origen 0.664611 1.662795 num_rejected 7
11 origen 0.387816 0.120429 
11 destination 0.961498 1.357967 
11 destination 0.390800 1.575353 
11 destination 0.915072 0.601910 
destination 12
12 origen 0.440377 1.288283 
Rejected origen 0.440377 1.288283 num_rejected 1
12 origen 0.342612 1.843002 
Rejected origen 0.342612 1.843002 num_rejected 2
12 origen 1.116896 1.599909 
12 destination 1.935702 1.722871 
destination 13
13 origen 1.610762 1.776461 
13 destination 0.331142 0.092548 
destination 14
14 origen 0.767002 0.282625 
Rejected origen 0.767002 0.282625 num_rejected 1
14 origen 0.251894 0.564911 
Rejected origen 0.251894 0.564911 num_rejected 2
14 origen 1.519182 1.175664 
14 destination 1.323809 0.707293 
14 destination 1.315281 1.943420 
14 destination 0.415088 1.658097 
14 destination 0.108849 1.331586 
destination 15
15 origen 1.061064 0.454648 
Rejected origen 1.061064 0.454648 num_rejected 1
15 origen 0.951939 1.931136 
15 destination 1.011558 1.347315 
15 destination 1.264419 1.309169 
15 destination 1.235318 0.426315 
15 destination 0.954078 1.216020 
15 destination 0.194185 0.609840 
15 destination 1.037481 0.480327 
15 destination 0.657387 1.759483 
15 destination 0.717952 0.864282 
15 destination 0.369394 0.282134 
15 destination 0.084945 1.648203 
destination 16
16 origen 0.944427 1.355227 
Rejected origen 0.944427 1.355227 num_rejected 1
16 origen 1.636623 1.314515 
Rejected origen 1.636623 1.314515 num_rejected 2
16 origen 1.058324 1.700472 
Rejected origen 1.058324 1.700472 num_rejected 3
16 origen 0.691101 0.164387 
16 destination 0.200120 1.598040 
destination 17
17 origen 0.140523 1.166678 
17 destination 0.990355 1.359942 
17 destination 0.520847 0.270673 
17 destination 1.741257 1.429925 
17 destination 1.441692 1.890443 
destination 18
18 origen 0.084765 0.524173 
18 destination 0.415770 0.697152 
18 destination 0.328656 1.088722 
18 destination 1.516434 0.653050 
18 destination 1.325856 1.556379 
18 destination 0.346253 0.315283 
18 destination 0.956606 1.937876 
destination 19
19 origen 1.584798 0.059929 
19 destination 1.683348 0.320899 
19 destination 0.179317 1.838468 
19 destination 1.873939 0.274840 
19 destination 1.050145 0.909294 
19 destination 1.589783 1.525993 
19 destination 1.134966 1.376040 
19 destination 1.000918 0.621659 
19 destination 1.311482 1.040683 
19 destination 1.100832 1.682252 
19 destination 1.692835 1.384488 
19 destination 0.815975 1.254269 
19 destination 0.082537 0.186831 
destination 20
20 origen 0.855648 0.383790 
Rejected origen 0.855648 0.383790 num_rejected 1
20 origen 0.457114 1.767254 
Rejected origen 0.457114 1.767254 num_rejected 2
20 origen 0.366666 0.086913 
20 destination 1.782184 0.095014 

 File ../original_data/random_tr_13.ord contains the origen and destination files 
1 Xo 0.683752 Yo 0.690931 Xd 1.535526 Yd 1.595992
2 Xo 0.070481 Yo 1.750629 Xd 1.545458 Yd 1.123227
3 Xo 0.137123 Yo 0.079962 Xd 0.168675 Yd 1.619331
4 Xo 0.295059 Yo 1.582027 Xd 1.306360 Yd 0.084286
5 Xo 1.814244 Yo 1.108678 Xd 1.905399 Yd 1.771738
6 Xo 0.740384 Yo 0.075891 Xd 0.364152 Yd 1.543854
7 Xo 0.122003 Yo 1.927473 Xd 1.702585 Yd 1.896862
8 Xo 0.854722 Yo 0.703129 Xd 1.032350 Yd 1.550106
9 Xo 0.206170 Yo 0.861106 Xd 1.447625 Yd 1.783612
10 Xo 1.302297 Yo 0.137700 Xd 0.650975 Yd 0.055853
11 Xo 0.387816 Yo 0.120429 Xd 0.915072 Yd 0.601910
12 Xo 1.116896 Yo 1.599909 Xd 1.935702 Yd 1.722871
13 Xo 1.610762 Yo 1.776461 Xd 0.331142 Yd 0.092548
14 Xo 1.519182 Yo 1.175664 Xd 0.108849 Yd 1.331586
15 Xo 0.951939 Yo 1.931136 Xd 0.084945 Yd 1.648203
16 Xo 0.691101 Yo 0.164387 Xd 0.200120 Yd 1.598040
17 Xo 0.140523 Yo 1.166678 Xd 1.441692 Yd 1.890443
18 Xo 0.084765 Yo 0.524173 Xd 0.956606 Yd 1.937876
19 Xo 1.584798 Yo 0.059929 Xd 0.082537 Yd 0.186831
20 Xo 0.366666 Yo 0.086913 Xd 1.782184 Yd 0.095014
Environment ../original_data/random_tr_14.wrl 
n 4 delta_tetha 1.570796
Polygon 1 point 1 X 1.801338 Y 1.826756
Polygon 1 point 2 X 1.753324 Y 1.776840
Polygon 1 point 3 X 1.801338 Y 1.697526
Polygon 1 point 4 X 1.887455 Y 1.776840
Polygon 2 point 1 X 0.670657 Y 0.486031
Polygon 2 point 2 X 0.588024 Y 0.509543
Polygon 2 point 3 X 0.542179 Y 0.443643
Polygon 2 point 4 X 0.555162 Y 0.384011
Polygon 2 point 5 X 0.596545 Y 0.349195
Polygon 2 point 6 X 0.635615 Y 0.379313
Polygon 2 point 7 X 0.660674 Y 0.410701
Polygon 3 point 1 X 1.339236 Y 1.156794
Polygon 3 point 2 X 1.241413 Y 1.049726
Polygon 3 point 3 X 1.339236 Y 0.961403
Polygon 3 point 4 X 1.395947 Y 1.049726
Polygon 4 point 1 X 1.574040 Y 0.399812
Polygon 4 point 2 X 1.510180 Y 0.454333
Polygon 4 point 3 X 1.496577 Y 0.367738
Polygon 4 point 4 X 1.491196 Y 0.329040
Polygon 4 point 5 X 1.525020 Y 0.310053
Polygon 4 point 6 X 1.608882 Y 0.255868
Polygon 4 point 7 X 1.578860 Y 0.349685
Polygon 5 point 1 X 0.332219 Y 1.188292
Polygon 5 point 2 X 0.291492 Y 1.085779
Polygon 5 point 3 X 0.332219 Y 0.980325
Polygon 5 point 4 X 0.440674 Y 1.085779
Polygon 6 point 1 X 1.199265 Y 0.771774
Polygon 6 point 2 X 1.087786 Y 0.769084
Polygon 6 point 3 X 1.078225 Y 0.673886
Polygon 6 point 4 X 1.122349 Y 0.638552
Polygon 6 point 5 X 1.163765 Y 0.637484
Polygon 6 point 6 X 1.183524 Y 0.673886
Polygon 7 point 1 X 1.551807 Y 1.447674
Polygon 7 point 2 X 1.496742 Y 1.424181
Polygon 7 point 3 X 1.426881 Y 1.388240
Polygon 7 point 4 X 1.458949 Y 1.286839
Polygon 7 point 5 X 1.542667 Y 1.344638
Polygon 7 point 6 X 1.613591 Y 1.388240
Polygon 8 point 1 X 0.482443 Y 1.579366
Polygon 8 point 2 X 0.403041 Y 1.544947
Polygon 8 point 3 X 0.316870 Y 1.541361
Polygon 8 point 4 X 0.310409 Y 1.444119
Polygon 8 point 5 X 0.401258 Y 1.435836
Polygon 8 point 6 X 0.459856 Y 1.437549
Polygon 8 point 7 X 0.506931 Y 1.494296
Polygon 9 point 1 X 0.576271 Y 1.123284
Polygon 9 point 2 X 0.456686 Y 1.078015
Polygon 9 point 3 X 0.456455 Y 0.954558
Polygon 9 point 4 X 0.572618 Y 0.920698
Polygon 9 point 5 X 0.636334 Y 1.016371
Rejected obstacle to close to obstacle 7 num.rejects  1 x 1.446622 y 1.419273 distance 0.108952
Polygon 10 point 1 X 1.060823 Y 1.689426
Polygon 10 point 2 X 0.966669 Y 1.655487
Polygon 10 point 3 X 0.969464 Y 1.559797
Polygon 10 point 4 X 1.056530 Y 1.537040
Polygon 10 point 5 X 1.127394 Y 1.606627
Rejected obstacle to close to obstacle 8 num.rejects  1 x 0.532301 y 1.650458 distance 0.086833
Rejected obstacle to close to obstacle 1 num.rejects  2 x 1.780395 y 1.701612 distance 0.126885
Rejected obstacle to close to obstacle 9 num.rejects  3 x 0.593042 y 1.310825 distance 0.188289
Polygon 11 point 1 X 0.427634 Y 0.821724
Polygon 11 point 2 X 0.309338 Y 0.816489
Polygon 11 point 3 X 0.364411 Y 0.719436
Polygon 11 point 4 X 0.440198 Y 0.635522
Polygon 11 point 5 X 0.449947 Y 0.747956
Polygon 12 point 1 X 1.358457 Y 0.569919
Polygon 12 point 2 X 1.301657 Y 0.569770
Polygon 12 point 3 X 1.273003 Y 0.534384
Polygon 12 point 4 X 1.232666 Y 0.475213
Polygon 12 point 5 X 1.292061 Y 0.417208
Polygon 12 point 6 X 1.367562 Y 0.447684
Polygon 12 point 7 X 1.358011 Y 0.514511
Rejected obstacle to close to obstacle 12 num.rejects  1 x 1.466344 y 0.680812 distance 0.154716
Rejected obstacle to close to obstacle 2 num.rejects  2 x 0.726355 y 0.576394 distance 0.106150
Rejected obstacle to close to obstacle 10 num.rejects  3 x 0.898571 y 1.716981 distance 0.164575
Rejected obstacle to close to obstacle 2 num.rejects  4 x 0.788923 y 0.315374 distance 0.207631
Rejected obstacle to close to obstacle 11 num.rejects  5 x 0.234493 y 0.832022 distance 0.193416
Rejected obstacle to close to obstacle 11 num.rejects  6 x 0.537556 y 0.751429 distance 0.130476
Rejected obstacle to close to obstacle 6 num.rejects  7 x 1.040812 y 0.846920 distance 0.175369
Rejected obstacle to close to obstacle 4 num.rejects  8 x 1.768144 y 0.399591 distance 0.194104
Polygon 13 point 1 X 0.793294 Y 1.761486
Polygon 13 point 2 X 0.703326 Y 1.765010
Polygon 13 point 3 X 0.700402 Y 1.685333
Polygon 13 point 4 X 0.726398 Y 1.645619
Polygon 13 point 5 X 0.806493 Y 1.586320
Polygon 13 point 6 X 0.831695 Y 1.685333
Polygon 14 point 1 X 1.618077 Y 0.931800
Polygon 14 point 2 X 1.545221 Y 0.980534
Polygon 14 point 3 X 1.486059 Y 0.912078
Polygon 14 point 4 X 1.467624 Y 0.822274
Polygon 14 point 5 X 1.544997 Y 0.761715
Polygon 14 point 6 X 1.595761 Y 0.839413
Polygon 14 point 7 X 1.653100 Y 0.871615
Rejected obstacle to close to obstacle 8 num.rejects  1 x 0.562353 y 1.649468 distance 0.106302
Polygon 15 point 1 X 0.808389 Y 1.376944
Polygon 15 point 2 X 0.713406 Y 1.367012
Polygon 15 point 3 X 0.668844 Y 1.289721
Polygon 15 point 4 X 0.707559 Y 1.202301
Polygon 15 point 5 X 0.789715 Y 1.234842
Polygon 15 point 6 X 0.823770 Y 1.289721
Rejected obstacle to close to obstacle 8 num.rejects  1 x 0.503152 y 1.585487 distance 0.021595
Rejected obstacle to close to obstacle 7 num.rejects  2 x 1.636264 y 1.423939 distance 0.087729
Rejected obstacle to close to obstacle 6 num.rejects  3 x 1.094246 y 0.661205 distance 0.152495
Polygon 16 point 1 X 1.747070 Y 0.245072
Polygon 16 point 2 X 1.628591 Y 0.236789
Polygon 16 point 3 X 1.654957 Y 0.119829
Polygon 16 point 4 X 1.742982 Y 0.104973
Polygon 16 point 5 X 1.777088 Y 0.168731
Rejected obstacle to close to obstacle 10 num.rejects  1 x 1.263605 y 1.646006 distance 0.207378
